"";"YEAR";"N_UP";"Ca_UP";"Mg_UP";"K_UP";"S_UP";"P_UP";"N_LF";"Ca_LF";"Mg_LF";"K_LF";"S_LF";"P_LF";"N_Minz";"Ca_Minz";"Mg_Minz";"K_Minz";"S_Minz";"P_Minz";"N_SOMZ";"Ca_SOMZ";"Mg_SOMZ";"K_SOMZ";"S_SOMZ";"P_SOMZ";"N_MinSUM";"P_MinSUM";"S_MinSUM"
"516";2520;11,2726717;4,3916278;1,4307771;6,5910907;0,8803734;1,3648466;7,6603742;2,8780882;0,9277846;3,7521636;0,5546586;0,9335474;3,3922102;3,7562051;1,2099086;4,8921957;0,72336;0,8441148;3,909848;-0,0011643;-0,0007061;-0,0011405;0,6114396;0,2269077;7,3020582;1,0710225;1,3347996
"517";2521;11,2553959;4,228229;1,3852624;6,5412507;0,8597474;1,3625604;7,6629696;2,8790629;0,9280989;3,7534351;0,5548465;0,9338639;3,2499506;3,5628376;1,1476952;4,6407132;0,6861616;0,8054465;3,8640475;-0,0011173;-0,0006776;-0,0010947;0,6099517;0,2268093;7,1139981;1,0322558;1,2961133
"518";2522;11,2371254;4,5924973;1,4998411;6,6514821;0,8459029;1,3583868;13,562891;5,0957294;1,6426665;6,6433029;0,9820374;1,6528697;3,3237026;3,6873031;1,1879237;4,8035116;0,710207;0,8258224;3,7040536;-0,0010671;-0,0006471;-0,0010456;0,6084577;0,2253344;7,0277562;1,0511568;1,3186647
"519";2523;11,2076273;4,4213376;1,4481274;6,7862992;0,8762521;1,3570125;7,6609616;2,8783092;0,9278558;3,7524521;0,5547011;0,933619;3,3669634;3,7241118;1,1998812;4,8519626;0,7173521;0,835996;3,8719616;-0,0011119;-0,0006743;-0,0010894;0,6066395;0,2220469;7,238925;1,0580429;1,3239916
"520";2524;11,1654005;4,5713959;1,4977223;6,6635451;0,8392575;1,3497425;13,5617151;5,0952897;1,6425245;6,6427279;0,9819523;1,6527271;3,4272852;3,8126488;1,2285025;4,9677944;0,7344596;0,8520965;3,5820458;-0,0011017;-0,0006681;-0,0010794;0,6050227;0,2164713;7,009331;1,0685678;1,3394823
"521";2525;11,0930996;4,3850632;1,4417713;6,7760887;0,8645601;1,3432196;7,6587467;2,8774784;0,9275876;3,7513676;0,5545409;0,9333493;3,4521627;3,8214796;1,2314194;4,9796605;0,7362004;0,8573049;3,7001963;-0,0011516;-0,0006984;-0,0011281;0,6031569;0,2083114;7,152359;1,0656163;1,3393573
"522";2526;11,0916586;4,2345471;1,3966374;6,72298;0,8447503;1,3433644;7,6617308;2,8785987;0,9279488;3,7528281;0,5547568;0,9337127;3,2994499;3,6132128;1,1643437;4,7084527;0,696098;0,8161324;3,6438761;-0,0011088;-0,0006725;-0,0010864;0,6016973;0,2100676;6,943326;1,0262;1,2977953
"523";2527;11,0811157;4,5906219;1,5113068;6,8308616;0,8329767;1,3399607;13,5624256;5,0955558;1,6426105;6,6430759;0,9820036;1,6528131;3,3637767;3,7261643;1,2008084;4,8559752;0,7178954;0,8343028;3,4952366;-0,0010565;-0,0006407;-0,0010353;0,6002634;0,2094891;6,8590133;1,0437919;1,3181588
"524";2528;11,0354109;4,414567;1,4575064;6,9515905;0,8612629;1,3363903;7,6603179;2,878067;0,9277779;3,7521358;0,5546544;0,9335405;3,3992648;3,7540767;1,2098527;4,8925977;0,7233005;0,8426786;3,6685216;-0,0010973;-0,0006654;-0,0010751;0,5984327;0,2044727;7,0677864;1,0471513;1,3217332
"525";2529;11,0559111;4,5944209;1,5114627;6,8448162;0,8301297;1,3373704;13,5618563;5,0953426;1,6425419;6,6427951;0,9819624;1,6527438;3,453372;3,835726;1,2362143;4,999248;0,7390585;0,857353;3,408761;-0,0010835;-0,0006571;-0,0010616;0,5968598;0,2063472;6,862133;1,0637002;1,3359183
