"";"Year";"NG_PP";"CaG_PP";"MgG_PP";"KG_PP";"SG_PP";"PG_PP";"NG_PU";"CaG_PU";"MgG_PU";"KG_PU";"SG_PU";"PG_PU";"NG_AU";"CaG_AU";"MgG_AU";"KG_AU";"SG_AU";"PG_AU";"NG_Diff";"CaG_Diff";"MgG_Diff";"KG_Diff";"SG_Diff";"PG_Diff"
"475";2479;129180,8398438;609548,9687499;195202,1201171;11325,0195618;246352,2011719;161149,053711;310363,7221678;31607,7043763;14373,1643065;52687,2561035;10920,3510435;9547,3376467;202508,4526368;37001,3168944;17526,9012451;72347,2431642;10920,3502197;9547,3376506;107855,269531;-5393,6125181;-3153,7369386;-19659,9870607;0,000823800000944175;-3,89999877370428e-06
"476";2480;125292,5039061;610097,5351563;195317,5332031;11339,1375121;246533,3359374;161816,1132812;310202,3437499;31316,9082947;14278,8830262;52692,3045654;10805,3505249;9444,8935546;200292,6782228;36749,7971495;17455,5873719;72474,1108399;10805,3493655;9444,8936233;109909,6655271;-5432,8888548;-3176,7043457;-19781,8062745;0,00115939999886905;-6,86999992467463e-05
"477";2481;127692,0136719;610005,4375001;195180,5146485;11419,2619629;246501,7070313;161818,1992189;311340,3171387;31301,6619567;14314,2514648;52869,4039308;10813,8311463;9467,6683351;201264,9106445;36766,0681153;17509,3838195;72595,3654783;10813,8303835;9467,6683962;110075,4064942;-5464,40615860001;-3195,1323547;-19725,9615475;0,000762800000302377;-6,10999995842576e-05
"478";2482;134358,8969727;610063,8671875;194951,2421873;11217,9602356;246562,9453125;161383,4140625;308840,1555175;31132,8896485;14355,1577757;52500,1900632;10726,8354189;9466,9675294;201881,2333984;36631,3214418;17570,1860351;72321,2912597;10726,8343201;9466,967659;106958,9221191;-5498,4317933;-3215,0282594;-19821,1011965;0,00109879999945406;-0,000129600000946084
"479";2483;133058,0556641;610931,2070314;195247,9023437;11016,1779786;246895,0507814;161931,4160156;305823,8408202;30646,9894411;14189,7807619;52067,4732665;10496,2992251;9319,360474;198808,1284179;36169,2764589;17418,758148;72047,807373;10496,2978517;9319,3605998;107015,7124023;-5522,2870178;-3228,9773861;-19980,3341065;0,00137340000037511;-0,00012579999929585
"480";2484;136782,6201172;610901,171875;195178,6796875;11159,7697754;246922,6601561;161757,4267581;307607,2807617;30682,9590759;14235,0232546;52351,13147;10473,478607;9385,6971434;200325,5800783;36224,393982;17475,1956483;72130,3757323;10473,4772035;9385,6972655;107281,7006834;-5541,4349061;-3240,1723937;-19779,2442623;0,0014035000003787;-0,000122100000226055
"481";2485;141360,7336424;610806,9296875;194854,5605468;11334,3305664;246784,6542969;161392,5361329;307342,9064942;30682,2608334;14298,6012879;52309,9123533;10503,0090638;9432,3449707;201216,1010742;36249,3689574;17553,7857665;71976,904297;10503,0079958;9432,3449174;106126,80542;-5567,108124;-3255,1844786;-19666,9919437;0,0010679999995773;5,33000002178596e-05
"482";2486;134559,9921877;611651,3749999;195095,7382814;11296,4546202;247035,4472656;162386,7167969;306528,1623533;30262,0303648;14137,4485475;52185,6699216;10347,6503296;9269,8012695;197985,9472657;35844,5714112;17401,6565552;71849,9528808;10347,6488649;9269,800722;108542,2150876;-5582,5410464;-3264,2080077;-19664,2829592;0,00146469999890542;0,000547499999811407
"483";2487;111051,9765625;615107,265625;199202,3818359;18096,4871826;245028,5996093;159442,5771485;278107,4472655;29476,30085;14035,9042626;52125,5809784;10279,0398103;7514,2617494;174411,5671387;33673,1168387;16489,8577113;61734,4576844;10279,0381621;7514,2616885;103695,8801268;-4196,8159887;-2453,9534487;-9608,876706;0,00164820000100008;6,08999998803483e-05
"484";2488;12757,5117192;586052,25;207922,7578128;24521,5957032;235114,5703128;165902,9765628;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"485";2489;12757,5117192;586052,25;207922,7578128;24521,5957032;235114,5703128;165902,9765628;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"486";2490;0,0001831;586240,2968749;206926,3222657;21478,3038331;236799,5996092;164807,7451171;4800,9741557;890,3254254;224,2002224;652,664488;881,9327833;154,4900892;4800,9740638;904,5014628;232,4892026;753,1422849;881,9327202;154,490112;9,1900000370515e-05;-14,1760374;-8,2889802;-100,4777969;6,31000000339554e-05;-2,28000000106476e-05
"487";2491;9,15e-05;587770,550781;206408,3476563;19422,4012451;240478,1445314;164158,5429686;4800,9741557;890,3254254;224,2002224;652,664488;881,9327833;154,4900892;4800,9740638;920,680554;241,9494047;834,1881599;881,9327202;154,490112;9,1900000370515e-05;-30,3551286000001;-17,7491823;-181,5236719;6,31000000339554e-05;-2,28000000106476e-05
"488";2492;4,58e-05;589928,707031;205855,763672;16974,6278076;245239,8281249;163423,1533202;4800,9741557;890,3254254;224,2002224;652,664488;881,9327833;154,4900892;4800,9740638;940,2465777;253,389992;980,7805176;881,9327202;154,490112;9,1900000370515e-05;-49,9211523;-29,1897696;-328,1160296;6,31000000339554e-05;-2,28000000106476e-05
"489";2493;0,0001869;592135,921875;205304,3808593;14497,9277342;250076,8671877;162685,0039064;4800,9741557;890,3254254;224,2002224;652,664488;881,9327833;154,4900892;4800,9740638;960,0297583;264,9575671;1136,1500779;881,9327202;154,490112;9,1900000370515e-05;-69,7043329000001;-40,7573447;-483,4855899;6,31000000339554e-05;-2,28000000106476e-05
"490";2494;0,0001984;594356,1562501;204753,2929688;12028,1845705;254933,9316408;161946,1025391;4800,9741557;890,3254254;224,2002224;652,664488;881,9327833;154,4900892;4800,9740638;979,8704156;276,5587324;1292,8594589;881,9327202;154,490112;9,1900000370515e-05;-89,5449902;-52,35851;-640,1949709;6,31000000339554e-05;-2,28000000106476e-05
"491";2495;935,5258789;605542,6328125;203127,4296876;3906,5046844;257620,7304687;159104,8417969;24004,8696138;4451,6270235;1121,0010683;3263,3220443;2447,0253298;772,4503788;24004,8714293;4602,9942969;1209,508295;3976,4039384;2447,0251234;772,45047;-0,00181549999979325;-151,3672734;-88,5072266999998;-713,0818941;0,000206400000024587;-9,12000000425905e-05
"492";2496;32518,1729736;644063,0703126;203067,4628906;0,000124;258206,3027343;156450,8164063;39192,9812015;9017,9003524;1956,481411;5502,4394455;2537,2956847;1386,526794;39192,9823915;9293,6234797;2117,7021865;6448,1027831;2537,2955016;1386,526794;-0,00119000000267988;-275,7231273;-161,2207755;-945,6633376;0,000183099999958358;0
"493";2497;88583,7485351;665265,8750001;205787,2832029;0,0004348;257801,9765627;154800,1005859;55971,6138304;7572,5375823;3028,4447482;8199,2516633;2697,5418855;2213,859192;55971,6143186;8047,9693946;3306,4383698;9716,1400299;2697,541477;2213,8591767;-0,000488199999381322;-475,431812299999;-277,9936216;-1516,8883666;0,000408500000048662;1,52999996316794e-05
"494";2498;146017,6406249;662423,2382812;210236,4316407;0,0003662;257075,5800781;154045,7333984;69536,9920045;8746,5062407;3940,5635758;10513,52919;3051,3313445;2963,2710576;69536,9910279;9506,1635741;4384,7484704;13240,1401674;3051,331047;2963,271393;0,000976600000285544;-759,6573334;-444,1848946;-2726,6109774;0,000297499999760475;-0,000335400000039954
"495";2499;202829,1152344;658578,8828127;210513,5390625;0;256365,4042968;154630,4521484;82207,5402221;10717,4977723;4070,8010333;12740,3065492;3399,7456664;3702,6716304;82207,5422362;11833,7153015;4723,4737168;17156,1489258;3399,7452239;3702,671661;-0,00201409999863245;-1116,2175292;-652,6726835;-4415,8423766;0,000442500000190194;-3,05999997181061e-05
"496";2500;255341,6855469;655238,9609377;208648,7304688;0,0004348;255686,8007812;156608,6640624;92049,5950319;12382,7878113;4688,7472382;14537,4331055;3703,2906036;4305,4094244;92049,6013187;13917,4028015;5586,0632629;21134,5363159;3703,2903138;4305,4097904;-0,00628680000954773;-1534,6149902;-897,316024700001;-6597,1032104;0,000289799999791285;-0,000365999999303313
"497";2501;244040,4628906;617683,9101561;196668,3349609;403,8981934;249269,9628907;155305,9941405;169830,0593263;22927,9476776;8333,6555787;28529,4279174;6901,7298738;7647,8035886;158313,9224852;24953,8350831;9518,2286987;34748,708618;6901,728729;7647,8032227;11516,1368411;-2025,8874055;-1184,57312;-6219,2807006;0,00114479999956529;0,000365900000360853
"498";2502;164415,9306643;617055,6562501;192195,2197267;6691,0043945;250188,158203;156793,7207029;176680,9549562;28116,1116182;10107,5370177;29744,3377685;7425,8377993;7572,2459715;147456,3514406;30517,399887;11511,6129685;38033,392456;7425,8371277;7572,2459867;29224,6035156;-2401,2882688;-1404,0759508;-8289,0546875;0,000671599999805039;-1,52000002344721e-05
"499";2503;78588,2060547;619528,8828127;195799,1025391;8741,4005127;250702,1523436;159845,7451172;181714,9808348;27429,7688905;10396,4762119;30603,6408079;7156,0631257;7821,0427242;152038,5775146;30225,3775024;12031,1188658;41317,6551515;7156,0622861;7821,0427242;29676,4033202;-2795,6086119;-1634,6426539;-10714,0143436;0,00083959999938088;0
"500";2504;90077,9233398;619001,1640627;199948,682617;6336,2168273;250377,4511719;161531,0634765;203709,5307617;28849,7433166;10804,4066162;34469,8704224;7754,0388183;8068,5718993;160130,3767089;32008,6087341;12651,4499511;45008,9083252;7754,0378419;8068,5719299;43579,1540528;-3158,8654175;-1847,0433349;-10539,0379028;0,00097639999967214;-3,06000001728535e-05
"501";2505;123838,7838134;619835,5468753;202887,8593751;6608,3322754;250529,0761718;161726,75;222992,3955079;28666,0906983;11111,179077;37892,9881592;7856,3274231;8076,9702149;167072,1621096;32117,7190856;13129,4076233;47731,8631592;7856,3267517;8076,9707602;55920,2333983;-3451,6283873;-2018,2285463;-9838,875;0,00067140000010113;-0,000545300000339921
"502";2506;134157,6767578;612718,9531251;201406,6425781;7827,5615234;249116,9238281;160651,6250001;258704,1577148;31136,7709349;12224,2409667;44225,4369507;8879,8811339;9004,3798828;183334,4909668;34842,467682;14391,0271758;53194,7956543;8879,8799135;9004,3799743;75369,666748;-3705,6967471;-2166,7862091;-8969,3587036;0,00122039999951085;-9,15000000532018e-05
"503";2507;129808,5568847;610633,2500002;199855,0039064;9446,9421693;248619,2050779;161453,838867;280707,2807617;32494,3509217;12940,9274292;48082,5686035;9236,74057;9090,3552245;187274,7416992;36372,1104126;15208,3217926;56976,4211426;9236,7399292;9090,3560181;93432,5390625;-3877,7594909;-2267,3943634;-8893,8525391;0,000640799999018782;-0,00079359999836015
"504";2508;122868,2607421;614522,21875;199642,0205077;9095,4890442;249093,5371095;162326,3759767;274576,8742674;31179,5776671;12848,1928409;46853,6008302;9024,0489808;8811,7939451;183540,8322754;35214,8723757;15207,7021333;57504,793457;9024,0478209;8811,7940711;91036,041992;-4035,29470859999;-2359,5092924;-10651,1926268;0,00115990000085731;-0,00012599999899976
"505";2509;128624,4648437;614613,7109374;199356,0136719;9578,453003;248723,4042968;161506,3222657;281126,0051272;30844,1656495;13039,7703551;47946,9407347;9282,4408569;9051,7336422;189297,6721192;35071,8937378;15511,7978208;59512,9116212;9282,4393312;9051,7345046;91828,333008;-4227,7280883;-2472,0274657;-11565,9708865;0,00152569999954721;-0,000862400000187336
"506";2510;121064,0234375;614196,7148438;198939,5146484;10077,6356201;248502,5976562;162381,6347656;287407,8125;30906,3135376;13142,6325074;48983,9061278;9454,1356812;9051,175293;188927,8422851;35304,9804992;15714,6107332;61472,1213379;9454,1346434;9051,1753541;98479,9702149;-4398,6669616;-2571,9782258;-12488,2152101;0,00103779999881226;-6,10999995842576e-05
"507";2511;119909,7499999;613409,7187499;198257,4873047;10543,7622375;248103,8339842;162578,1953124;293586,5944822;31052,7827455;13346,7774963;49974,5979004;9721,9295656;9145,0294188;191549,1320802;35599,7260133;16005,4553223;63160,8085938;9721,9282838;9145,0294263;102037,462402;-4546,9432678;-2658,677826;-13186,2106934;0,00128179999956046;-7,49999890103936e-06
"508";2512;124391,9541017;612783,4257811;197558,3154296;10585,8598938;247805,904297;162235,8242186;294682,8823242;31018,0656739;13527,5003967;50158,4320679;9880,9327391;9192,4558108;193625,9304199;35701,7676391;16266,139801;64163,3005372;9880,9312439;9192,4558681;101056,9519043;-4683,7019652;-2738,6394043;-14004,8684693;0,00149520000013581;-5,72999997530133e-05
"509";2513;120444,1269531;612673,7617188;197391,6484373;10880,8473207;247701,8749999;162862,9326173;298625,9104002;30963,7910155;13551,2408141;50783,5585936;9967,276825;9175,9310299;193001,9094239;35762,8805849;16357,3523407;65375,7221679;9967,2755736;9175,9317626;105624,0009763;-4799,0895694;-2806,1115266;-14592,1635743;0,00125140000091051;-0,000732700000298792
"510";2514;121130,578125;612060,4921875;196933,8662108;11160,6948242;247393,814453;162985,348633;302494,6010743;31055,3989563;13682,5790403;51400,5507813;10164,6376955;9233,6658933;194838,1879882;35953,3047791;16546,4696197;66396,5200195;10164,6365966;9233,6658399;107656,4130861;-4897,9058228;-2863,8905794;-14995,9692382;0,00109890000021551;5,3400000979309e-05
"511";2515;125999,5898436;611275,9765625;196349,3623047;11325,0010375;247103,763672;162559,5205077;305037,8117676;31245,7878111;13873,2762452;51811,1275632;10323,0967711;9339,4714358;197521,1337891;36237,8685914;16792,2307586;67166,2536623;10323,0958558;9339,4715044;107516,6779785;-4992,0807803;-2918,9545134;-15355,1260991;0,000915300000997377;-6,86000003042864e-05
"512";2516;121812,4746093;611559,6445312;196297,4638672;11432,8337709;247109,767578;163266,852539;306536,0371094;30987,1228943;13823,7484437;52038,1589358;10331,6735838;9250,8486329;195866,2197266;36058,7269592;16789,2035065;67789,2023927;10331,6728211;9250,8482017;110669,8173828;-5071,6040649;-2965,4550628;-15751,0434569;0,000762699999540928;0,000431200000093668
"513";2517;124992,0800781;611637,5742188;196115,4062501;11524,4628906;247153,2246095;163036,5527343;307383,0620118;30859,4110716;13865,2102355;52203,4837646;10279,1548158;9257,1601566;196601,1269533;35997,6381836;16869,6204529;68246,2661131;10279,1531676;9257,1595461;110781,9350585;-5138,227112;-3004,4102174;-16042,7823485;0,00164820000100008;0,000610499999311287
"514";2518;132401,3554687;611313,8945312;195786,6230469;11475,3569337;246989,5117185;162207,7587889;307222,0988771;30808,3686829;13977,9857484;52182,3117679;10357,3746033;9310,3165284;198276,0998535;36011,7834471;17020,5138856;68496,206787;10357,373413;9310,3164634;108945,9990236;-5203,4147642;-3042,5281372;-16313,8950191;0,00119030000132625;6,49999983579619e-05
"515";2519;139107,2089844;612567,2187498;196347,1816407;10034,4489746;247386,3808593;162791,71875;308222,4697263;30565,6233824;13909,7649538;52357,4370116;10303,0379639;9046,6420897;196721,6345215;35820,3422852;16982,2904663;68241,8051758;10303,0365906;9046,6429808;111500,8352048;-5254,7189028;-3072,5255125;-15884,3681642;0,00137329999961366;-0,000891100000444567
"516";2520;234482,5664063;624293,71875;197957,0390625;137,4223632;248908,1621094;163912,4335939;308839,1621094;30222,1531677;13154,1255799;52463,4528808;9483,3759768;8064,0114746;197351,9877928;35486,8409423;16232,4802551;62284,7993165;9483,3750917;8064,0107477;111487,1743166;-5264,6877746;-3078,3546752;-9821,3464357;0,000885100000232342;0,00072690000069997
"517";2521;481275,8515625;628082,1367188;198846,3027343;0,0010376;249724,2910155;162929,883789;310363,7221678;26856,9167784;12546,6906737;52687,2561035;8762,1986997;8273,3549807;199765,8520509;32060,4436951;15589,2836611;61174,1269533;8762,1979979;8273,3549788;110597,8701169;-5203,5269167;-3042,5929874;-8486,87084980001;0,000701799999660579;1,89999991562217e-06
"518";2522;649238,5078125;628163,2460936;198158,020508;0,0005798;249714,8515626;162367,8447263;310202,3437499;27155,8907167;12839,4413758;52692,3045654;8805,2157592;8372,9970703;197523,9606935;32341,9181825;15871,8041078;60726,8879394;8805,2151033;8372,9971313;112678,3830564;-5186,0274658;-3032,362732;-8034,583374;0,000655899999401299;-6,09999988228083e-05
"519";2523;807878,0429688;628437,828125;198245,953125;0,0003051;249855,546875;162312,4755859;311340,3171387;27051,49057;12841,8657226;52869,4039308;8755,3565368;8385,8493655;198481,00708;32234,5216979;15872,4752502;60283,1462401;8755,3553927;8385,8496705;112859,3100587;-5183,0311279;-3030,6095276;-7413,7423093;0,00114410000060161;-0,00030499999957101
"520";2524;1001631,40625;629208,3789062;198498,5390625;0,0006713;250146,1914063;162555,1386718;308840,1555175;26592,1884766;12724,3716429;52500,1900632;8560,3608094;8289,8041994;199146,7878419;31772,4275208;15753,3477171;59637,9516603;8560,3595734;8289,8042013;109693,3676756;-5180,2390442;-3028,9760742;-7137,76159710001;0,00123600000188162;-1,89999991562217e-06
"521";2525;1169276,5;629521,3945313;198406,7080079;0,0005493;250293,6757812;162083,4648439;305823,8408202;26538,1188355;12773,4802247;52067,4732665;8485,9418031;8340,3898927;196105,2880859;31719,8451233;15803,3275755;59494,5300291;8485,9406283;8340,3900148;109718,5527343;-5181,7262878;-3029,8473508;-7427,0567626;0,00117479999971692;-0,000122099998407066
"522";2526;1328389,6328125;629498,9492189;198423,3769532;0,0002746;250336,7617187;162030,8017579;307607,2807617;26574,4727479;12798,6011353;52351,13147;8479,4258726;8369,1022948;197681,753662;31765,3071595;15833,7727966;59420,1105957;8479,4252169;8369,1022967;109925,5270997;-5190,8344116;-3035,1716613;-7068,9791257;0,000655700001516379;-1,89999991562217e-06
"523";2527;1521179,9609375;629813,847656;198566,6591795;0,0006713;250437,1328125;162272,5322267;307342,9064942;26308,7417906;12730,2699893;52309,9123533;8417,3254699;8305,7358399;199228,2700196;31506,4225159;15769,4450074;59129,4746095;8417,3250276;8305,7360229;108114,6364746;-5197,6807253;-3039,1750181;-6819,5622562;0,000442300000941032;-0,000183000000106404
"524";2528;1687625,0859375;629756,6523437;198372,305664;0,0018615;250447,9804688;161789,3193359;306528,1623533;26444,4527282;12826,954407;52185,6699216;8441,2245482;8387,7519531;196984,0095215;31651,95578;15871,8723449;59284,012207;8441,2233431;8387,7517699;109544,1528318;-5207,5030518;-3044,9179379;-7098,3422854;0,00120509999942442;0,000183199999810313
"525";2529;1838643,3984375;629560,6367188;198299,5966797;0,0002441;250407,4316406;161684,5361328;308345,8154296;26553,9001466;12881,2322693;52488,8468018;8486,136017;8431,8569337;197720,8464356;31777,6329345;15935,6413268;59413,1748047;8486,1347199;8431,8569947;110624,968994;-5223,7327879;-3054,4090575;-6924,3280029;0,00129710000146588;-6,10000006417977e-05
