"";"V1";"Ca_Wet";"Mg_Wet";"K_Wet";"NO3_Wet";"NH4_Wet";"Ntot_Wet";"SO4_Wet";"Na_Wet";"Cl_Wet";"K_Folx";"NO3_Folx";"NH4_Folx";"Ntot_Folx";"SO4_Folx";"Na_Folx";"Cl_Folx";"Ca_WTH";"Mg_WTH";"K_WTH";"Na_WTH";"Al_WTH";"Si_Wet";"P_WTH";"V79";"Year";"N_TU";"Ca_TU";"Mg_TU";"K_TU";"S_TU";"P_TU";"N_LF";"Ca_LF";"Mg_LF";"K_LF";"S_LF";"P_LF";"N_L_Min";"Ca_L_Min";"Mg_L_Min";"K_L_Min";"S_L_Min";"P_L_Min";"N_SOM_Min";"Ca_SOM_Min";"Mg_SOM_Min";"K_SOM_Min";"S_SOM_Min";"P_SOM_Min";"V26"
"459";"        2463";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,3414798;0;0;0;0;0;0;3,9820411;2,3054986;0,5579972;0,6719739;6,5545959;19,2089367;0,5353659;NA;2463;12,3440619;5,7323866;1,7788979;8,4405384;0,9863518;1,4593383;14,7719851;5,5499988;1,7891058;7,2355323;1,0695833;1,8024057;2,5505774;2,8993866;0,9298181;3,7554569;0,5570185;0,9370713;6,6107316;-0,0005209;-0,0003159;-0,0006103;0,7722067;0,2733331;NA
"460";"        2464";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,0826581;0;0;0;0;0;0;3,9798017;2,300539;0,5493045;0,6636664;6,4826961;19,1267738;0,5379264;NA;2464;12,4547873;5,9870582;1,8709365;8,4565897;1,0032102;1,5239302;19,6959743;7,3999977;2,3854747;9,6473751;1,4261113;2,4022183;3,1533434;3,6437702;1,170262;4,7283731;0,7005412;1,1789714;5,6383085;-0,000858;-0,0005203;-0,0009389;0,769056;0,3223149;NA
"461";"        2465";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;1,63076;0;0;0;0;0;0;3,9756277;2,2938457;0,5389608;0,653564;6,3958044;19,0226669;0,5408701;NA;2465;12,8762903;6,3205113;1,9837823;8,4169722;1,0250449;1,5668672;22,6503696;8,5099993;2,7432952;11,0944834;1,6400275;2,7616043;3,9057829;4,5705085;1,4694586;5,9388614;0,879233;1,4799263;5,232513;-0,0012837;-0,0007785;-0,0013538;0,7655418;0,3552804;NA
"462";"        2466";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;1,0952231;0;0;0;0;0;0;3,9684191;2,286114;0,5299765;0,6444849;6,3183951;18,9173298;0,5433006;NA;2466;12,9250135;6,2851071;1,9834603;8,004076;1,0139457;1,5539206;22,6503696;8,5099993;2,7432952;11,0944843;1,6400273;2,7608993;4,6381044;5,4450178;1,7517846;7,0810785;1,0478749;1,7637953;4,6787038;-0,0017611;-0,001068;-0,0018194;0,7618325;0,3305579;NA
"463";"        2467";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,5591532;0;0;0;0;0;0;3,9613428;2,2794609;0,523343;0,6375546;6,2598481;18,8321438;0,5450019;NA;2467;12,8137054;6,0618129;1,9145197;7,4144421;0,993799;1,5452461;22,6503696;8,5100002;2,7432954;11,0944862;1,6400275;2,7604761;5,2290802;6,1257296;1,9716015;7,9704614;1,1791754;1,9846984;4,0010343;-0,0022037;-0,0013364;-0,0022511;0,7583091;0,308131;NA
"464";"        2468";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,0942804;0;0;0;0;0;0;3,9544761;2,2738938;0,5187295;0,6325471;6,2180595;18,765358;0,5460094;NA;2468;13,2949047;5,9053669;1,8588742;6,9205084;0,9813846;1,5416262;15,1924591;5,7079782;1,8400317;7,4414907;1,1000285;1,8514634;5,6276898;6,5532656;2,1097703;8,5296001;1,261686;2,1234524;3,779388;-0,0025675;-0,001557;-0,0026056;0,7550513;0,2929465;NA
"465";"        2469";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,0228661;0;0;0;0;0;0;3,9599195;2,2769141;0,5195555;0,6336427;6,2265339;18,7935581;0,5460484;NA;2469;12,8854008;4,9724841;1,5681337;6,3014951;0,9714155;1,5398098;12,4926367;4,693624;1,5130429;6,1190772;0,9045443;1,522441;5,4666433;6,2558007;2,0141947;8,1433868;1,2044741;2,0270667;3,5287504;-0,0026919;-0,0016325;-0,0027267;0,752798;0,289266;NA
"466";"        2470";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,022315;0;0;0;0;0;0;3,9614744;2,278929;0,5222211;0,6363156;6,2494569;18,8226395;0,5452944;NA;2470;12,6670628;4,83814;1,5315012;6,2141933;0,9643186;1,5293025;12,4166164;4,6650629;1,5038359;6,081841;0,8990402;1,5131769;5,214766;5,9097357;1,9029193;7,6936526;1,1378915;1,9149444;3,3520296;-0,002614;-0,0015852;-0,0026505;0,751344;0,2841065;NA
"467";"        2471";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,0220229;0;0;0;0;0;0;3,9613051;2,2799928;0,5247279;0,6388015;6,2708106;18,8435993;0,5445308;NA;2471;12,6210585;4,8269501;1,5256387;6,1901026;0,9607662;1,5260319;12,3889694;4,654675;1,5004874;6,0682988;0,8970382;1,5098076;4,99614;5,6352782;1,8146977;7,3371229;1,0851027;1,8260626;3,4114702;-0,0024734;-0,0015;-0,0025132;0,7501163;0,2865983;NA
"468";"        2472";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,0218993;0;0;0;0;0;0;3,9601479;2,2805433;0,527074;0,6410328;6,29035;18,8595142;0,5437123;NA;2472;12,597867;4,8098812;1,5230062;6,1800079;0,9601415;1,5239284;12,3743582;4,6491857;1,4987181;6,0611439;0,8959804;1,5080272;4,8181124;5,4194956;1,7453638;7,0569496;1,0436141;1,7562193;3,545604;-0,0023315;-0,0014139;-0,0023746;0,7489188;0,2898195;NA
"469";"        2473";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,0217192;0;0;0;0;0;0;3,9595089;2,2810531;0,5288475;0,6427334;6,3051505;18,8723469;0,543121;NA;2473;12,5646496;4,7936573;1,5192244;6,1642528;0,9571181;1,5195357;12,3450642;4,6381788;1,49517;6,0467935;0,8938592;1,504457;4,6761942;5,249507;1,6907669;6,8363504;1,0109434;1,7012295;3,6708603;-0,0022084;-0,0013392;-0,0022542;0,7476829;0,2899989;NA
"470";"        2474";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,1648059;0;0;0;0;0;0;3,9626169;2,283673;0,5312177;0,64529;6,3264494;18,9049511;0,5425795;NA;2474;12,1990728;4,6053681;1,467311;6,2662582;0,9692884;1,5136588;7,6686702;2,881206;0,9287896;3,756227;0,5552593;0,9345585;4,4010453;4,8857164;1,5736728;6,3629761;0,9409154;1,5833727;3,727988;-0,0020826;-0,001263;-0,0021313;0,7464303;0,2889444;NA
"471";"        2475";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,1669525;0;0;0;0;0;0;3,9589539;2,2831116;0,5338817;0,6476157;6,3474083;18,9135761;0,5415148;NA;2475;12,6065912;4,7151499;1,4998552;6,1166496;0,9319531;1,5075576;16,8535976;6,332087;2,0412202;8,2551422;1,2203053;2,0538995;4,3167267;4,8260241;1,5545881;6,2859502;0,9294851;1,5641474;3,7942297;-0,0019079;-0,0011571;-0,0019606;0,7454087;0,2896383;NA
"472";"        2476";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,1638978;0;0;0;0;0;0;3,9578383;2,2821448;0,5330401;0,6468942;6,3408432;18,9021034;0,5417889;NA;2476;12,2406349;4,8183565;1,5388348;6,3760748;0,9610637;1,5006464;7,6635113;2,8792675;0,9281648;3,7537012;0,5548858;0,9339299;4,2877407;4,7772732;1,5390127;6,2231011;0,9201563;1,5484633;4,0075765;-0,0018959;-0,0011497;-0,0019488;0,7436965;0,282178;NA
"473";"        2477";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,4024597;0;0;0;0;0;0;3,9623945;2,2861166;0,536777;0,6507331;6,3733358;18,9520264;0,5408255;NA;2477;12,3531771;4,3573108;1,3981841;6,186316;0,9368225;1,4967947;7,6665978;2,8804266;0,9285384;3,7552118;0,5551092;0,934306;3,9691272;4,3585238;1,4041464;5,6777987;0,8395151;1,4127545;4,0595031;-0,0017593;-0,0010669;-0,0018152;0,7425281;0,2842472;NA
"474";"        2478";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,3612652;0;0;0;0;0;0;3,9573629;2,2845187;0,5386963;0,6522791;6,3877554;18,9487514;0,5399715;NA;2478;12,0431194;4,7132359;1,5083808;6,2553134;0,9231354;1,4927201;20,9246826;7,861639;2,5342889;10,249218;1,515077;2,5500307;4,0063357;4,465992;1,4388986;5,8184524;0,8602794;1,4477221;3,7350607;-0,0016212;-0,0009832;-0,0016803;0,7413521;0,2854491;NA
"475";"        2479";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,1755465;0;0;0;0;0;0;3,9518375;2,2796588;0,5340642;0,6476455;6,3481441;18,8876953;0,541167;NA;2479;12,5940037;5,1806264;1,6549132;6,5823202;0,9563357;1,4907397;7,6588879;2,8775296;0,9276046;3,7514358;0,5545509;0,9333662;4,2620649;4,7834973;1,541345;6,2328649;0,9215155;1,550808;4,3585587;-0,0017414;-0,001056;-0,0017973;0,7391652;0,2769966;NA
"476";"        2480";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,4103684;0;0;0;0;0;0;3,9595864;2,2849121;0,5372372;0,6511081;6,3767414;18,9451084;0,5405464;NA;2480;12,2689219;4,3259873;1,3906775;6,1556187;0,9291411;1,4865224;7,6619596;2,8786843;0,9279766;3,7529409;0,5547733;0,9337407;3,9668465;4,3627243;1,4057877;5,6847243;0,8404672;1,4144137;4,1558552;-0,001696;-0,0010285;-0,0017528;0,7375935;0,2760722;NA
"477";"        2481";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,6436097;0;0;0;0;0;0;3,9618254;2,2875812;0,5406911;0,6545748;6,4062848;18,9834328;0,5395843;NA;2481;12,2534132;4,3783069;1,4139136;6,3821707;0,9297873;1,4848765;7,6657405;2,880105;0,9284347;3,7547929;0,5550472;0,9342015;3,7052238;4,0351887;1,3002763;5,2580857;0,7773824;1,308253;4,250772;-0,0015517;-0,000941;-0,0016118;0,7364889;0,2806296;NA
"478";"        2482";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,5837329;0;0;0;0;0;0;3,9570005;2,2856827;0,5417857;0,6553623;6,4139543;18,973875;0,5390064;NA;2482;11,6865034;4,7108822;1,5195183;6,4208169;0,9126466;1,4759042;22,6503696;8,5100012;2,7432954;11,0944843;1,640027;2,760335;3,8079083;4,2306504;1,3633502;5,5132332;0,8150842;1,3717257;3,7578542;-0,0014383;-0,0008723;-0,001501;0,7352258;0,2762755;NA
"479";"        2483";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,3122244;0;0;0;0;0;0;3,949156;2,2788346;0,5352883;0,6488083;6,3581376;18,887825;0,5406651;NA;2483;12,6244516;5,3115182;1,7052199;6,741643;0,9403625;1,4686103;7,6561155;2,8764889;0,9272687;3,7500784;0,5543502;0,9330284;4,2021027;4,726357;1,5232036;6,1597719;0,9106451;1,5325797;4,3876987;-0,0016243;-0,000985;-0,0016823;0,7327822;0,2598653;NA
"480";"        2484";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,5390901;0;0;0;0;0;0;3,9576135;2,2843053;0,5381596;0,6519371;6,3840079;18,9453011;0,540157;NA;2484;12,1273375;4,3107524;1,3899157;6,2165623;0,9158036;1,4693843;7,6596613;2,8778207;0,9276983;3,7518146;0,5546069;0,9334605;3,9281857;4,3177834;1,3915442;5,6273642;0,8319313;1,4001101;4,1239967;-0,0016278;-0,0009872;-0,0016855;0,7310675;0,2614465;NA
"481";"        2485";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,7651121;0;0;0;0;0;0;3,9607031;2,2872558;0,5413432;0,655225;6,411694;18,9846249;0,5393361;NA;2485;12,0920343;4,3459978;1,4120396;6,4354119;0,9160274;1,4657458;7,6633487;2,8792062;0,9281449;3,7536206;0,5548739;0,9339103;3,6782963;3,9998012;1,2890826;5,2130289;0,770673;1,297019;4,148026;-0,0015069;-0,0009138;-0,0015672;0,7298617;0,2638162;NA
"482";"        2486";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,9891212;0;0;0;0;0;0;3,9621058;2,2892451;0,5442405;0,6581118;6,4363222;19,0148678;0,5385076;NA;2486;12,0565586;4,3906822;1,4326514;6,6447396;0,9139701;1,4612662;7,6671715;2,8806419;0,9286078;3,755492;0,5551506;0,9343758;3,4711542;3,752399;1,209367;4,8906803;0,7230136;1,2168154;4,2902122;-0,0013626;-0,0008263;-0,0014264;0,7287437;0,2653021;NA
"483";"        2487";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,7888561;0;0;0;0;0;0;3,9565213;2,2862952;0,5438747;0,6573891;6,4313383;18,9895802;0,5383824;NA;2487;9,9242764;4,4719119;1,447444;6,2380104;0,8870479;1,3283666;13,3267403;5,0070066;1,614066;6,5276337;0,9649386;1,6243236;3,8008451;4,1930051;1,3639967;5,5419188;0,8367428;1,3968018;3,4476659;-0,0012971;-0,0007866;-0,0013622;0,7273107;0,1464563;NA
"484";"        2488";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;3,9499753;2,2806349;0,5392116;0,6523185;6,3891683;18,9218388;0,5398174;NA;2488;0;0;0;0;0;0;0;0;0;0;0;0;4,2099385;4,5081091;1,4914161;6,1150217;0,9640559;1,5821775;-3,2192025;-0,001622;-0,0009837;-0,0016789;0,7243599;-0,4095465;NA
"485";"        2489";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;3,9650216;2,2912354;0,5463596;0,6597266;6,4514203;19,0409966;0,5382901;NA;2489;0;0;0;0;0;0;0;0;0;0;0;0;3,4692774;3,5583968;1,1709242;4,7945933;0,7566884;1,239885;-5,1521497;-0,001534;-0,0009303;-0,0015929;0,7230499;-0,6726419;NA
"486";"        2490";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,0228004;0;0;0;0;0;0;3,9707179;2,2976098;0,5542856;0,6675385;6,518301;19,1307049;0,5360572;NA;2490;0,67246;0,3618152;0,0568879;0,2779811;0,2830563;0,0478514;0;0;0;0;0;0;2,815824;2,8125954;0,920097;3,7620277;0,5944226;0,9723009;-4,9187293;-0,0012267;-0,0007439;-0,0012928;0,7225484;-0,7238117;NA
"487";"        2491";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,0475888;0;0;0;0;0;0;3,9712617;2,3012509;0,5621008;0,6748268;6,5818243;19,1982784;0,5336976;NA;2491;0,67246;0,367241;0,0594929;0,3027695;0,2830563;0,0478514;0;0;0;0;0;0;2,279376;2,2264025;0,7236861;2,9542077;0,4673831;0,7630327;-4,2254295;-0,0008867;-0,0005377;-0,000961;0,722288;-0,7203716;NA
"488";"        2492";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,0723772;0;0;0;0;0;0;3,9667301;2,3022401;0,5696537;0,6816082;6,6417508;19,2436409;0,5312018;NA;2492;0,67246;0,3726667;0,0620979;0,3275579;0,2830563;0,0478514;0;0;0;0;0;0;1,8507831;1,7652137;0,5697948;2,3219008;0,3678654;0,5992962;-3,6029842;-0,000578;-0,0003505;-0,0006597;0,7218791;-0,7083726;NA
"489";"        2493";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,0934085;0;0;0;0;0;0;3,9611242;2,302134;0,5761926;0,6873637;6,692802;19,2755871;0,5290496;NA;2493;0,67246;0,3772701;0,064308;0,3485892;0,2830563;0,0478514;0;0;0;0;0;0;1,511941;1,4019842;0,4491393;1,8267024;0,2898578;0,4711201;-3,0787613;-0,0003164;-0,0001919;-0,0004042;0,7212279;-0,6945973;NA
"490";"        2494";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,1101683;0;0;0;0;0;0;3,9525692;2,3004436;0,5824914;0,6927191;6,7409554;19,2937984;0,5268512;NA;2494;0,67246;0,3809385;0,0660693;0,3653489;0,2830563;0,0478514;0;0;0;0;0;0;1,2450163;1,1155726;0,354473;1,4386455;0,2286681;0,3707247;-2,6491179;-9,98e-05;-6,05e-05;-0,0001925;0,7204984;-0,6819212;NA
"491";"        2495";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,1645449;0;0;0;0;0;0;3,949276;2,3004816;0,5864666;0,6962577;6,7721272;19,314146;0,5254476;NA;2495;3,3623002;1,8201388;0,289751;1,4404483;0,6302531;0,2392569;0;0;0;0;0;0;1,0348504;0,8894457;0,2801387;1,134344;0,1806333;0,29204;-1,3423427;7,77e-05;4,71e-05;-1,93e-05;0,7195421;-0,6278033;NA
"492";"        2496";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,2955;0;0;0;0;0;0;3,9424024;2,2986984;0,5907034;0,6997919;6,8039942;19,3214893;0,5239892;NA;2496;5,0682383;1,8669059;0,5065764;2,4468598;0,3674507;0,4294595;0;0;0;0;0;0;0,8691971;0,7106665;0,2217184;0,8955442;0,1428933;0,2303286;0,3017229;0,0002227;0,000135;0,0001223;0,7184728;-0,515002;NA
"493";"        2497";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,516233;0;0;0;0;0;0;3,9371979;2,2978506;0,5952685;0,7036679;6,838645;19,3379745;0,5224842;NA;2497;5,1801558;1,82421;0,7262402;3,3518977;0,5153762;0,6857154;0;0;0;0;0;0;0,7383683;0,569109;0,1757606;0,7079934;0,1132138;0,1818928;0,9618333;0,0003413;0,000207;0,0002383;0,7173043;-0,33816;NA
"494";"        2498";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,8386236;0;0;0;0;0;0;3,9331098;2,2969048;0,5981953;0,7061586;6,8607965;19,3455544;0,5214989;NA;2498;7,0624967;2,5714114;0,7201079;3,8104441;0,6464718;0,9178365;0;0;0;0;0;0;0,6347611;0,4568406;0,1395687;0,5605611;0,0898495;0,1438446;2,1552272;0,0004384;0,0002659;0,0003332;0,7160709;-0,1565012;NA
"495";"        2499";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;1,2552447;0;0;0;0;0;0;3,9310324;2,2966905;0,600567;0,708216;6,8788362;19,3562431;0,5207756;NA;2499;8,9349909;3,3114376;0,9399428;5,053021;0,7748023;1,1348585;0;0;0;0;0;0;0,5524316;0,3676452;0,1110345;0,4445508;0,0714359;0,113929;3,7841504;0,0005186;0,0003145;0,0004116;0,7147812;0,0261354;NA
"496";"        2500";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;1,738436;0;0;0;0;0;0;3,9303789;2,2970989;0,6026815;0,7100993;6,8951597;19,3704929;0,5201688;NA;2500;10,0843992;3,8826854;1,1212621;6,1497712;0,8455186;1,2056406;0;0;0;0;0;0;0,4867403;0,2966471;0,0885091;0,3531669;0,0569061;0,090384;4,9231992;0,000585;0,0003548;0,0004766;0,7134176;0,0892363;NA
"497";"        2501";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,0896077;0;0;0;0;0;0;3,9377275;2,2997472;0,6002775;0,7086128;6,8795815;19,3803616;0,5211809;NA;2501;13,7068071;7,0048232;1,6131641;8,1685505;1,4363587;1,7648566;9,8479834;3,6999986;1,1927369;4,8236876;0,7130554;1,2092592;0,652899;0,5474247;0,1697986;0,6818607;0,1046681;0,1723472;7,1451826;0,0006037;0,0003661;0,0004951;0,711894;0,5542002;NA
"498";"        2502";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,2142134;0;0;0;0;0;0;3,9527371;2,3024764;0,587717;0,6984692;6,7871227;19,3389149;0,525408;NA;2502;14,555872;7,3570423;1,9149584;9,2106352;1,3154591;1,6755396;9,8479795;3,6999979;1,1927365;4,8236856;0,7130551;1,2063801;1,188413;1,2522185;0,3974913;1,6027981;0,2401332;0,402588;8,6104641;0,0004099;0,0002486;0,0003062;0,7094852;0,5207995;NA
"499";"        2503";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,3548493;0;0;0;0;0;0;3,9654009;2,3047967;0,5776618;0,6900905;6,7113733;19,3068981;0,5288514;NA;2503;14,0378637;6,1596303;1,8084036;8,853796;1,1239004;1,5608763;9,8479834;3,7;1,1927367;4,8236876;0,7130554;1,2045071;1,64152;1,8001856;0,5746463;2,3194532;0,345525;0,5812143;8,5489559;0,0001304;7,91e-05;3,37e-05;0,7067615;0,4131879;NA
"500";"        2504";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,4091806;0;0;0;0;0;0;3,9736967;2,3054762;0,5692756;0,6828476;6,6465864;19,270462;0,5316567;NA;2504;13,2347288;5,7379255;1,7455589;8,5174122;1,0197182;1,4740615;12,3099842;4,6250005;1,4909211;6,0296102;0,891319;1,5040876;2,0615418;2,3029797;0,7372362;2,9772692;0,4423191;0,7448497;7,6886148;-0,000146;-8,85e-05;-0,0002358;0,7040532;0,3093616;NA
"501";"        2505";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,3147252;0;0;0;0;0;0;3,9769278;2,3036063;0,5610719;0,6753853;6,5810499;19,214817;0,5342488;NA;2505;12,4507885;5,6818309;1,7650287;8,3621645;0,975773;1,4463094;14,7719822;5,5499988;1,7891051;7,2355342;1,0695827;1,8035171;2,549675;2,8983536;0,9296539;3,7557511;0,5570312;0,9384069;6,5730605;-0,0004404;-0,0002671;-0,0005228;0,7012778;0,2696714;NA
"502";"        2506";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,0512905;0;0;0;0;0;0;3,9756625;2,2990682;0,5520948;0,6668777;6,5072713;19,1344242;0,5368979;NA;2506;12,3758354;5,9426174;1,8582876;8,3815432;0,9940029;1,5125622;19,6959667;7,3999982;2,3854735;9,647378;1,42611;2,4031873;3,1522031;3,6427908;1,1700984;4,7284799;0,7005227;1,1802135;5,7250581;-0,0007791;-0,0004725;-0,0008529;0,6983147;0,3202204;NA
"503";"        2507";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;1,5951922;0;0;0;0;0;0;3,9715288;2,2923021;0,5415827;0,6566324;6,4190631;19,0289612;0,5399176;NA;2507;12,7282867;6,2803688;1,9716723;8,3421698;1,0169171;1,5563327;22,6503696;8,5099993;2,743295;11,0944805;1,6400267;2,7622266;3,9044714;4,5695925;1,4692997;5,9388375;0,8791937;1,4810498;5,1678205;-0,0012055;-0,000731;-0,0012687;0,6950116;0,3539853;NA
"504";"        2508";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;1,0555637;0;0;0;0;0;0;3,9653046;2,2850099;0,5324024;0,6473867;6,3401833;18,9260101;0,5424062;NA;2508;12,8126087;6,2479548;1,9714512;7,9275031;1,0066372;1,5438646;22,6503716;8,5100012;2,7432952;11,0944834;1,6400273;2,7611582;4,636673;5,444171;1,751633;7,0809674;1,0478228;1,7647505;4,5737309;-0,0016843;-0,0010214;-0,0017355;0,6914896;0,3296025;NA
"505";"        2509";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,515434;0;0;0;0;0;0;3,9584486;2,278425;0,5255688;0,6403083;6,2802701;18,8402748;0,5441511;NA;2509;12,7111244;6,0260344;1,9023778;7,3350821;0,9869581;1,5354924;22,6503735;8,5100012;2,7432957;11,0944862;1,6400274;2,760525;5,2275639;6,1249537;1,9714602;7,970293;1,1791161;1,9854579;3,8989229;-0,0021276;-0,0012903;-0,0021679;0,6881593;0,3074166;NA
"506";"        2510";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,0664987;0;0;0;0;0;0;3,9520588;2,27314;0,521106;0,635473;6,2398634;18,7765217;0,5451592;NA;2510;13,1244602;5,8348441;1,8363568;6,8342714;0,9741757;1,5319633;14,2701683;5,3614626;1,7283285;6,9897375;1,0332487;1,7390651;5,6039362;6,5211964;2,099529;8,488512;1,2555792;2,113857;3,5904033;-0,002489;-0,0015095;-0,0025202;0,6851453;0,2924443;NA
"507";"        2511";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,0219184;0;0;0;0;0;0;3,9571736;2,2762632;0,5224395;0,6370134;6,2524033;18,8078899;0,5449988;NA;2511;12,8324299;4,8943753;1,5434257;6,2341609;0,9650177;1,530113;12,4069853;4,6614447;1,5026698;6,0771241;0,8983429;1,5120033;5,4085979;6,1820683;1,9905107;8,0478764;1,1903247;2,0037901;3,3736298;-0,0025938;-0,001573;-0,0026223;0,6831177;0,289681;NA
"508";"        2512";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,0215234;0;0;0;0;0;0;3,9585927;2,2782547;0,5251916;0,639801;6,276217;18,837286;0,5442129;NA;2512;12,5731478;4,8070436;1,521678;6,1739721;0,9582087;1,5195924;12,3378706;4,6354775;1,4942988;6,0432711;0,8933386;1,5035807;5,1605792;5,8454428;1,8822687;7,6103582;1,1255505;1,8945984;3,2862048;-0,0025079;-0,0015209;-0,0025383;0,681912;0,284803;NA
