"";"YEAR";"N_UP";"Ca_UP";"Mg_UP";"K_UP";"S_UP";"P_UP";"N_LF";"Ca_LF";"Mg_LF";"K_LF";"S_LF";"P_LF";"N_Minz";"Ca_Minz";"Mg_Minz";"K_Minz";"S_Minz";"P_Minz";"N_SOMZ";"Ca_SOMZ";"Mg_SOMZ";"K_SOMZ";"S_SOMZ";"P_SOMZ";"N_MinSUM";"P_MinSUM";"S_MinSUM"
"510";2514;12,5094376;4,7790241;1,5132341;6,1399841;0,9540274;1,5142319;12,2956676;4,6196208;1,4891871;6,0225987;0,8902826;1,4984372;4,7735295;5,3687291;1,7290576;6,9911532;1,033864;1,7400764;3,4953284;-0,0022288;-0,0013516;-0,0022657;0,6799212;0,2901259;8,2688579;2,0302023;1,7137852
"511";2515;12,3309517;4,7655592;1,5107546;6,1365376;0,9510089;1,5098068;11,8747063;4,4614601;1,4382026;5,8164048;0,8598023;1,4471358;4,6205235;5,1819525;1,6690422;6,7486115;0,9979519;1,6795768;3,6134202;-0,0021068;-0,0012777;-0,0021464;0,6788591;0,2903983;8,2339437;1,9699751;1,676811
"512";2516;12,4820557;4,5457091;1,448887;6,2234416;0,9631641;1,5039275;7,6685791;2,881171;0,9287783;3,7561824;0,5552527;0,9345474;4,3429866;4,8184919;1,5520484;6,2756238;0,9279833;1,5617762;3,8505495;-0,0019741;-0,0011972;-0,0020166;0,6778281;0,2896277;8,1935361;1,8514039;1,6058114
"513";2517;12,2659435;4,6948586;1,4937541;6,0932813;0,9260713;1,4977877;17,0739574;6,4148769;2,0679088;8,3630762;1,2362605;2,0807533;4,2719569;4,7769852;1,5388203;6,2222676;0,9200534;1,5484091;3,723459;-0,0018034;-0,0010936;-0,0018498;0,6769577;0,2902163;7,9954159;1,8386254;1,5970111
"514";2518;12,4263191;4,8158851;1,537992;6,3519402;0,9551744;1,4908801;7,6629915;2,879072;0,9281015;3,7534456;0,554848;0,9338663;4,263329;4,7539625;1,5315334;6,1929226;0,9156799;1,541037;4,0719385;-0,0018028;-0,0010933;-0,0018491;0,6754239;0,2822759;8,3352675;1,8233129;1,5911038
"515";2519;12,2838907;4,3328319;1,3901964;6,1452274;0,9307702;1,4871049;7,6659775;2,8801939;0,9284633;3,7549074;0,5550644;0,9342304;3,9503527;4,3402877;1,3983001;5,6542082;0,8360144;1,4069495;4,1011086;-0,0016751;-0,0010159;-0,0017243;0,6743562;0,2841923;8,0514613;1,6911418;1,5103706
"516";2520;11,8987379;4,6883488;1,5002074;6,2121902;0,917075;1,4830892;20,7140598;7,7825065;2,5087793;10,1460495;1,4998264;2,5243621;3,9896958;4,4491701;1,433504;5,7966785;0,857049;1,4423552;3,768985;-0,0015421;-0,0009352;-0,0015944;0,6733897;0,285161;7,7586808;1,7275162;1,5304387
"517";2521;12,5619068;5,1371531;1,6409476;6,5323973;0,9502521;1,4810899;7,6583695;2,8773355;0,9275417;3,7511818;0,5545135;0,9333031;4,2373071;4,7554197;1,5323179;6,1963944;0,916114;1,5417731;4,2092509;-0,0016615;-0,0010076;-0,0017107;0,671373;0,276819;8,446558;1,8185921;1,587487
"518";2522;12,2040186;4,3013744;1,3825967;6,1134434;0,9231082;1,4768102;7,6613364;2,8784499;0,9279011;3,7526355;0,5547283;0,9336649;3,9461024;4,3407869;1,3987368;5,6562419;0,8362477;1,4073577;4,1270938;-0,0016161;-0,00098;-0,0016664;0,6700239;0,2759094;8,0731962;1,6832671;1,5062716
"519";2523;12,1792727;4,3527756;1,4054104;6,3359427;0,9237425;1,4752244;7,665009;2,8798301;0,9283459;3,7544353;0,5549943;0,9341124;3,6882074;4,0180283;1,294763;5,2358174;0,7740824;1,302736;4,2291989;-0,0014728;-0,0008932;-0,0015275;0,6690621;0,2804926;7,9174063;1,5832286;1,4431445
"520";2524;12,113719;4,3758855;1,4238849;6,537744;0,9192775;1,4661964;7,6681967;2,8810272;0,9287319;3,7559955;0,5552248;0,9345006;3,4766934;3,7668629;1,2138594;4,9086862;0,7257103;1,2213309;4,3784475;-0,0013182;-0,0007994;-0,0013777;0,668166;0,2781824;7,8551409;1,4995133;1,3938763
"521";2525;11,5127144;4,7152467;1,5276134;6,5624909;0,9008355;1,4578362;22,6503792;8,5100012;2,7432959;11,0944881;1,6400278;2,7603359;3,6254752;4,0217094;1,2960663;5,2412024;0,7748518;1,3040507;3,8503721;-0,0012236;-0,000742;-0,0012865;0,6670434;0,2728368;7,4758473;1,5768875;1,4418952
"522";2526;12,5407782;5,3393054;1,7177385;6,9007711;0,935157;1,4586771;7,6585989;2,8774219;0,9275697;3,7512944;0,5545301;0,9333312;4,0579667;4,563632;1,4708093;5,9479465;0,879315;1,4798824;4,3754783;-0,0014347;-0,0008701;-0,0014936;0,6646544;0,2626604;8,433445;1,7425428;1,5439694
"523";2527;12,0287991;4,3143501;1,4009626;6,3676066;0,9094191;1,4556342;7,6622024;2,8787754;0,9280061;3,7530596;0,554791;0,9337704;3,8148172;4,1911945;1,3507912;5,4626093;0,8075616;1,3591238;4,1772208;-0,0014614;-0,0008863;-0,0015207;0,6630551;0,2604711;7,992038;1,6195949;1,4706167
"524";2528;11,9846115;4,3594117;1,421568;6,574831;0,9076577;1,4516423;7,665915;2,8801711;0,9284559;3,7548783;0,5550598;0,934223;3,5892015;3,9013684;1,2573991;5,0849466;0,7517264;1,2651561;4,1846871;-0,0013603;-0,000825;-0,001423;0,6619552;0,2616042;7,7738886;1,5267603;1,4136816
"525";2529;11,4589472;4,7222948;1,5316192;6,6273689;0,897074;1,4528112;22,6503792;8,5100012;2,7432959;11,0944901;1,6400278;2,7603362;3,718375;4,1262164;1,3299139;5,3782425;0,795076;1,3381255;3,7044728;-0,0012749;-0,0007731;-0,0013406;0,6607858;0,2654561;7,4228478;1,6035816;1,4558618
