"";"YEAR";"N_UP";"Ca_UP";"Mg_UP";"K_UP";"S_UP";"P_UP";"N_LF";"Ca_LF";"Mg_LF";"K_LF";"S_LF";"P_LF";"N_Minz";"Ca_Minz";"Mg_Minz";"K_Minz";"S_Minz";"P_Minz";"N_SOMZ";"Ca_SOMZ";"Mg_SOMZ";"K_SOMZ";"S_SOMZ";"P_SOMZ";"N_MinSUM";"P_MinSUM";"S_MinSUM"
"514";2518;22,7953835;5,7804275;2,3507476;11,7778769;1,4743791;2,6583998;16,0320816;3,7172573;1,4978578;6,0576634;0,8954661;1,8839513;15,1459141;3,5135076;1,4153317;5,7239566;0,846716;0,1432779;7,6496511;-0,0017279;-0,0020291;-0,0021831;0,5547051;2,5850213;22,7955652;2,7282992;1,4014211
"515";2519;22,9494534;5,8680043;2,386698;12,0195999;1,4971784;2,6747627;16,0327415;3,7173991;1,4979199;6,0579138;0,895503;1,8840292;15,3021059;3,5494561;1,4298911;5,7828355;0,8553444;0,1449927;7,7096272;-0,0017578;-0,0020305;-0,0020957;0,5536906;2,6008339;23,0117331;2,7458266;1,409035
"516";2520;23,0162067;5,9427776;2,4188328;12,1314602;1,5199505;2,6805139;16,0335789;3,7175848;1,4979981;6,058229;0,8955497;1,8841273;15,4308853;3,5790892;1,4418937;5,8313737;0,8624541;0,146453;7,7188439;-0,0017684;-0,002031;-0,0017285;0,5527335;2,6058648;23,1497292;2,7523178;1,4151876
"517";2521;23,0392628;6,0122037;2,4478221;12,5630913;1,5454986;2,6804934;16,0345688;3,717809;1,4980905;6,0586042;0,8956048;1,8842441;15,5371218;3,6035285;1,451793;5,8714075;0,8683149;0,1477003;7,6964025;-0,001774;-0,0020308;-0,0014072;0,551765;2,6051865;23,2335243;2,7528868;1,4200799
"518";2522;23,0132828;6,0738144;2,473865;12,8436766;1,5663692;2,6750653;17,4939823;4,0561872;1,6344421;6,6100388;0,9771199;2,0557423;15,6248035;3,6236963;1,4599625;5,9044433;0,8731489;0,1487691;7,6402998;-0,001777;-0,0020302;-0,0013076;0,5508128;2,5991678;23,2651033;2,7479369;1,4239617
"519";2523;22,7135124;6,1617804;2,5040004;12,9700394;1,5704632;2,6373858;17,4939728;4,0561833;1,6344417;6,6100383;0,9771197;2,0557418;15,9541903;3,6999311;1,4907168;6,0288172;0,8914911;0,1519009;7,4010611;-0,0017992;-0,0020329;-0,0012612;0,549818;2,5628257;23,3552514;2,7147266;1,4413091
"520";2524;22,9494247;6,2468562;2,5430808;13,2207317;1,6089352;2,6625917;17,4939804;4,056181;1,6344417;6,6100388;0,97712;2,0557423;16,2255306;3,7627287;1,5160511;6,1312718;0,9065991;0,1545727;7,4214988;-0,0018126;-0,0020377;-0,0012514;0,5488209;2,585072;23,6470294;2,7396447;1,45542
"521";2525;23,1103725;6,3333139;2,5746613;13,4618053;1,6409825;2,6790476;17,4939804;4,056181;1,6344419;6,6100416;0,9771203;2,0557427;16,4490547;3,8144584;1,5369203;6,2156672;0,9190421;0,1568234;7,4523554;-0,0019267;-0,0020425;-0,0012557;0,5478315;2,6028695;23,9014101;2,7596929;1,4668736
"522";2526;23,1733837;6,4212079;2,5967829;13,6691465;1,6725533;2,6830854;17,4939709;4,0561767;1,634441;6,6100383;0,9771199;2,0557418;16,6331978;3,857069;1,5541106;6,2851872;0,9292905;0,1587235;7,4420691;-0,0020162;-0,0020459;-0,0012612;0,5468145;2,607794;24,0752669;2,7665175;1,476105
"523";2527;23,1496677;6,4778204;2,618793;13,851408;1,7165771;2,6755986;17,4939766;4,0561767;1,6344411;6,6100388;0,97712;2,0557423;16,7848892;3,8921678;1,5682712;6,342454;0,9377311;0,1603309;7,3808908;-0,0020463;-0,0020493;-0,0012674;0,5458724;2,5996017;24,16578;2,7599326;1,4836035
"524";2528;23,0724258;6,5394378;2,6326425;14,0001602;1,7510625;2,6621273;17,4939766;4,0561767;1,634441;6,6100388;0,9771199;2,0557423;16,9098492;3,9210806;1,5799358;6,3896275;0,9446826;0,161694;7,2849803;-0,0020742;-0,0020515;-0,0012504;0,544935;2,5864427;24,1948295;2,7481367;1,4896176
"525";2529;22,9082184;6,5970507;2,6396182;13,7290268;1,78768;2,6378565;17,4939861;4,0561767;1,6344417;6,6100407;0,9771202;2,055743;17,0127907;3,9448972;1,5895448;6,428484;0,9504082;0,1628529;7,1245522;-0,0020859;-0,002053;-0,0009365;0,5439205;2,56217;24,1373429;2,7250229;1,4943287
